"60942","0.09375","0.01953125","0.9453125"
"60943","0.08984375","0.0234375","0.92578125"
"60944","0.08203125","0.02734375","0.953125"
"60945","0.1015625","0.015625","0.8828125"
"60946","0.09765625","0.0234375","0.94921875"
"60947","0.09765625","0.03515625","0.921875"
"60948","0.109375","0.0234375","0.9375"
"60949","0.09765625","0.0234375","0.9921875"
"60950","0.09375","0.0234375","0.92578125"
"60951","0.0625","0.01953125","0.890625"
"60952","0.09765625","0.0234375","0.953125"
"60953","0.109375","0.01953125","0.91796875"
"60954","0.08203125","0.0390625","0.95703125"
"60955","0.0859375","0.03125","0.953125"
"60956","0.08984375","0.0390625","0.94921875"
"60957","0.09375","0.046875","0.94921875"
"60958","0.1171875","0.0390625","0.9140625"
"60959","0.09375","0.0390625","0.94921875"
"60960","0.09765625","0.03515625","0.921875"
"60961","0.08203125","0.0234375","0.8984375"
"60962","0.0859375","0.03515625","0.90625"
"60963","0.09375","0.03515625","0.89453125"
"60964","0.09375","0.03515625","0.9140625"
"60965","0.09375","0.0390625","0.94921875"
"60966","0.09765625","0.0234375","0.98828125"
"60967","0.078125","0.03515625","0.94140625"
"60968","0.109375","0.0234375","0.9375"
"60969","0.10546875","0.03125","0.94140625"
"60970","0.1015625","0.03125","0.9453125"
"60971","0.09375","0.03125","0.9296875"
"60972","0.0859375","0.01953125","0.9140625"
"60973","0.08203125","0.01953125","0.94921875"
"60974","0.09375","0.02734375","0.9453125"
"60975","0.0859375","0.03125","0.93359375"
"60976","0.09375","0.0234375","0.9375"
"60977","0.08203125","0.02734375","0.91796875"
"60978","0.09375","0.03515625","0.9765625"
"60979","0.0859375","0.0390625","0.95703125"
"60980","0.0859375","0.03125","0.93359375"
"60981","0.0859375","0.0234375","0.94921875"
"60982","0.0859375","0.0234375","0.91796875"
"60983","0.09375","0.0234375","0.94921875"
"60984","0.09375","0.03125","0.953125"
"60985","0.09375","0.02734375","0.953125"
"60986","0.09375","0.02734375","0.9296875"
"60987","0.078125","0.04296875","0.8828125"
"60988","0.08203125","0.0390625","0.9140625"
"60989","0.09765625","0.04296875","0.9375"
"60990","0.109375","0.0390625","0.94921875"
"60991","0.1171875","0.03515625","0.921875"
"60992","0.1015625","0.02734375","0.9921875"
"60993","0.11328125","0.04296875","0.94140625"
"60994","0.10546875","0.03125","0.96484375"
"60995","0.08984375","0.02734375","0.9296875"
"60996","0.078125","0.01953125","0.9921875"
"60997","0.078125","0.01953125","0.95703125"
"60998","0.1015625","0.03125","0.91796875"
"60999","0.1015625","0.0234375","0.91796875"
"61000","0.0859375","0.03125","0.93359375"
"61001","0.109375","0.02734375","0.9140625"
"61002","0.09375","0.03125","0.94921875"
"61003","0.10546875","0.01953125","0.9375"
"61004","0.08984375","0.0234375","0.94140625"
"61005","0.08984375","0.03125","0.93359375"
"61006","0.09375","0.0390625","0.94921875"
"61007","0.09765625","0.03125","0.98828125"
"61008","0.08203125","0.0234375","0.9296875"
"61009","0.07421875","0.02734375","0.99609375"
"61010","0.09375","0.03125","0.9296875"
"61011","0.10546875","0.03125","0.9609375"
"61012","0.078125","0.03515625","0.91015625"
"61013","0.0859375","0.03125","0.9375"
"61014","0.10546875","0.04296875","0.8984375"
"61015","0.10546875","0.03125","0.98046875"
"61016","0.08984375","0.0234375","0.93359375"
"61017","0.0859375","0.03515625","0.875"
"61018","0.09765625","0.03125","0.98828125"
"61019","0.0859375","0.03515625","0.94921875"
"61020","0.0859375","0.03125","0.94921875"
"61021","0.09765625","0.02734375","0.9609375"
"61022","0.09375","0.0234375","0.953125"
"61023","0.0625","0.02734375","0.9453125"
"61024","0.1015625","0.0234375","0.9140625"
"61025","0.08984375","0.03125","0.921875"
"61026","0.1015625","0.03125","0.9453125"
"61027","0.08203125","0.0234375","0.921875"
"61028","0.09375","0.0234375","0.953125"
"61029","0.0859375","0.04296875","0.90625"
"61030","0.08984375","0.03515625","0.921875"
"61031","0.08984375","0.04296875","0.9296875"
"61032","0.09765625","0.0234375","0.94140625"
"61033","0.08984375","0.02734375","0.8984375"
"61034","0.0703125","0.0234375","0.9609375"
"61035","0.09765625","0.03125","0.89453125"
"61036","0.09765625","0.03515625","0.9296875"
"61037","0.1015625","0.0234375","0.95703125"
"61038","0.0859375","0.0390625","0.95703125"
"61039","0.11328125","0.02734375","0.87890625"
"61040","0.09375","0.03125","0.9453125"
"61041","0.0859375","0.0234375","0.91015625"
"61042","0.08984375","0.0390625","0.9296875"
"61043","0.1015625","0.04296875","0.99609375"
"61044","0.08984375","0.0390625","0.96875"
"61045","0.08984375","0.02734375","0.9453125"
"61046","0.09765625","0.03125","0.9453125"
"61047","0.1015625","0.03515625","0.953125"
"61048","0.1015625","0.015625","0.921875"
"61049","0.09765625","0.03125","0.9765625"
"61050","0.10546875","0.03125","0.94921875"
"61051","0.1015625","0.03515625","0.9609375"
"61052","0.10546875","0.0234375","0.8828125"
"61053","0.1015625","0.015625","0.9296875"
"61054","0.0859375","0.02734375","0.99609375"
"61055","0.0703125","0.0390625","0.96875"
"61056","0.08984375","0.03515625","0.94140625"
"61057","0.05859375","0.03515625","0.93359375"
"61058","0.08203125","0.02734375","0.87890625"
"61059","0.1015625","0.03125","0.96484375"
"61060","0.09375","0.0390625","0.9375"
"61061","0.09375","0.02734375","0.88671875"
"61062","0.08984375","0.0390625","0.8984375"
"61063","0.08203125","0.02734375","0.92578125"
"61064","0.08203125","0.02734375","0.93359375"
"61065","0.109375","0.02734375","0.9765625"
"61066","0.08984375","0.01953125","0.9921875"
"61067","0.09375","0.03125","0.9140625"
"61068","0.09375","0.0234375","0.94921875"
"61069","0.09765625","0.03515625","0.98046875"
"61070","0.09765625","0.03515625","0.93359375"
"61071","0.09375","0.03125","0.8828125"
"61072","0.0859375","0.0390625","0.97265625"
"61073","0.08203125","0.03125","0.9453125"
"61074","0.10546875","0.03125","0.94140625"
"61075","0.08984375","0.0234375","0.94921875"
"61076","0.08203125","0.0234375","0.9140625"
"61077","0.08203125","0.03125","0.9453125"
"61078","0.09375","0.03515625","0.91015625"
"61079","0.0859375","0.03125","0.890625"
"61080","0.0859375","0.04296875","0.98046875"
"61081","0.0859375","0.046875","0.8828125"
"61082","0.09375","0.03515625","0.921875"
"61083","0.08203125","0.03125","0.97265625"
"61084","0.09375","0.03125","0.8984375"
"61085","0.11328125","0.0390625","0.89453125"
"61086","0.0625","0.02734375","0.93359375"
"61087","0.07421875","0.01953125","0.93359375"
"61088","0.08984375","0.03125","0.9609375"
"61089","0.10546875","0.03515625","0.92578125"
"61090","0.078125","0.015625","0.9609375"
"61091","0.10546875","0.03515625","0.91796875"
"61092","0.078125","0.03125","0.953125"
"61093","0.1015625","0.01953125","0.9609375"
"61094","0.078125","0.03125","0.9609375"
"61095","0.08203125","0.0234375","0.93359375"
"61096","0.10546875","0.03515625","0.9296875"
"61097","0.08984375","0.0390625","0.94140625"
"61098","0.09375","0.03515625","0.97265625"
"61099","0.09375","0.0234375","0.9375"
"61100","0.0859375","0.03125","0.953125"
"61101","0.08203125","0.0234375","0.953125"
"61102","0.10546875","0.01953125","0.875"
"61103","0.09765625","0.03515625","0.94140625"
"61104","0.0859375","0.02734375","0.984375"
"61105","0.1015625","0.0390625","0.9609375"
"61106","0.08984375","0.0390625","0.92578125"
"61107","0.09765625","0.03515625","0.94921875"
"61108","0.09375","0.03125","0.9453125"
"61109","0.08984375","0.0234375","0.95703125"
"61110","0.078125","0.02734375","0.95703125"
"61111","0.09765625","0.04296875","0.9140625"
"61112","0.0859375","0.0390625","0.94140625"
"61113","0.09765625","0.01953125","0.890625"
"61114","0.09765625","0.0234375","0.9375"
"61115","0.08203125","0.0234375","0.984375"
"61116","0.0859375","0.03515625","0.88671875"
"61117","0.07421875","0.0234375","0.91015625"
"61118","0.08203125","0.03125","0.9375"
"61119","0.10546875","0.03515625","0.89453125"
"61120","0.1171875","0.03515625","0.9140625"
"61121","0.06640625","0.03515625","0.875"
"61122","0.08984375","0.015625","0.90234375"
"61123","0.0859375","0.03515625","0.9375"
"61124","0.09375","0.03125","0.875"
"61125","0.09375","0.03125","0.98046875"
"61126","0.0625","0.03125","0.875"
"61127","0.08984375","0.02734375","0.87890625"
"61128","0.109375","0.02734375","0.9375"
"61129","0.09375","0.046875","0.99609375"
"61130","0.109375","0.03515625","0.96875"
"61131","0.0859375","0.0390625","0.890625"
"61132","0.08984375","0.02734375","0.90625"
"61133","0.07421875","0.02734375","0.9921875"
"61134","0.09375","0.03125","0.94140625"
"61135","0.08984375","0.0390625","0.921875"
"61136","0.10546875","0.03125","0.96484375"
"61137","0.08984375","0.01953125","0.93359375"
"61138","0.09765625","0.02734375","0.921875"
"61139","0.08203125","0.03125","0.97265625"
"61140","0.09765625","0.01953125","0.96875"
"61141","0.08984375","0.0390625","0.96484375"
"61142","0.078125","0.0234375","0.953125"
"61143","0.09375","0.04296875","0.9921875"
"61144","0.08984375","0.01953125","0.87890625"
"61145","0.08984375","0.03125","0.98046875"
"61146","0.1015625","0.01953125","0.94140625"
"61147","0.08203125","0.03125","0.94921875"
"61148","0.08203125","0.03125","0.94921875"
"61149","0.09765625","0.0390625","0.9375"
"61150","0.11328125","0.03125","0.9140625"
"61151","0.09375","0.0234375","0.875"
"61152","0.09375","0.02734375","0.96484375"
"61153","0.08984375","0.01953125","0.9609375"
"61154","0.08984375","0.02734375","0.90625"
"61155","0.109375","0.03125","0.90625"
"61156","0.08984375","0.03125","0.9609375"
"61157","0.08984375","0.03125","0.921875"
"61158","0.09375","0.03125","0.98828125"
"61159","0.1015625","0.02734375","0.9609375"
"61160","0.10546875","0.01953125","0.875"
"61161","0.09765625","0.0390625","0.984375"
"61162","0.09375","0.02734375","0.984375"
"61163","0.11328125","0.03515625","0.921875"
"61164","0.0703125","0.03515625","0.9296875"
"61165","0.09765625","0.03125","0.95703125"
"61166","0.109375","0.04296875","0.8984375"
"61167","0.09375","0.03125","0.88671875"
"61168","0.1015625","0.0234375","0.9296875"
"61169","0.09375","0.0234375","0.91796875"
"61170","0.0859375","0.03125","0.91015625"
"61171","0.0859375","0.02734375","0.953125"
"61172","0.1015625","0.0234375","0.875"
"61173","0.07421875","0.015625","0.98828125"
"61174","0.0859375","0.03125","0.94921875"
"61175","0.09765625","0.0234375","0.88671875"
"61176","0.0859375","0.02734375","0.91015625"
"61177","0.11328125","0.03515625","0.9609375"
"61178","0.08203125","0.01953125","0.91796875"
"61179","0.08203125","0.0390625","0.97265625"
"61180","0.1015625","0.03515625","0.93359375"
"61181","0.09375","0.03515625","0.9921875"
"61182","0.07421875","0.0234375","0.92578125"
"61183","0.1015625","0.0234375","0.984375"
"61184","0.1015625","0.046875","0.94140625"
"61185","0.1171875","0.03125","0.99609375"
"61186","0.10546875","0.01953125","0.9921875"
"61187","0.09765625","0.04296875","0.8984375"
"61188","0.09765625","0.0234375","0.92578125"
"61189","0.08203125","0.0234375","0.91796875"
"61190","0.09375","0.03125","0.91796875"
"61191","0.09375","0.03125","0.95703125"
"61192","0.08984375","0.03515625","0.984375"
"61193","0.10546875","0.03125","0.94140625"
"61194","0.0859375","0.02734375","0.95703125"
"61195","0.11328125","0.0234375","0.92578125"
"61196","0.0859375","0.03515625","0.921875"
"61197","0.1015625","0.01953125","0.9453125"
"61198","0.09765625","0.01953125","0.9375"
"61199","0.08984375","0.03125","0.99609375"
"61200","0.1171875","0.03125","0.95703125"
"61201","0.09765625","0.0390625","0.9921875"
"61202","0.0859375","0.03125","0.98046875"
"61203","0.10546875","0.03515625","0.9296875"
"61204","0.078125","0.0390625","0.9296875"
"61205","0.0859375","0.03515625","0.99609375"
"61206","0.10546875","0.02734375","0.94921875"
"61207","0.1171875","0.04296875","0.92578125"
"61208","0.09375","0.02734375","0.95703125"
"61209","0.109375","0.03125","0.99609375"
"61210","0.078125","0.0390625","0.921875"
"61211","0.08203125","0.02734375","0.890625"
"61212","0.0859375","0.01953125","0.96484375"
"61213","0.09765625","0.03125","0.94921875"
"61214","0.09375","0.0390625","0.95703125"
"61215","0.08203125","0.04296875","0.921875"
"61216","0.08203125","0.0234375","0.9921875"
"61217","0.0703125","0.03125","0.875"
"61218","0.078125","0.03515625","0.94140625"
"61219","0.08984375","0.03125","0.92578125"
"61220","0.08203125","0.0234375","0.95703125"
"61221","0.10546875","0.01953125","0.921875"
"61222","0.09765625","0.03125","0.953125"
"61223","0.078125","0.02734375","0.96484375"
"61224","0.109375","0.02734375","0.9453125"
"61225","0.07421875","0.03515625","0.8828125"
"61226","0.08984375","0.03125","0.9453125"
"61227","0.0859375","0.01953125","0.984375"
"61228","0.0703125","0.04296875","0.9375"
"61229","0.078125","0.01953125","0.87890625"
"61230","0.0859375","0.03515625","0.9453125"
"61231","0.0859375","0.0234375","0.953125"
"61232","0.0703125","0.0234375","0.94140625"
"61233","0.09375","0.0234375","0.921875"
"61234","0.1015625","0.02734375","0.9296875"
"61235","0.08203125","0.02734375","0.94140625"
"61236","0.07421875","0.02734375","0.9296875"
"61237","0.08984375","0.0390625","0.890625"
"61238","0.078125","0.0390625","0.921875"
"61239","0.109375","0.0234375","0.94921875"
"61240","0.109375","0.02734375","0.98828125"
"61241","0.1015625","0.0234375","0.9453125"
"61242","0.09375","0.02734375","0.96875"
"61243","0.11328125","0.0234375","0.94140625"
"61244","0.09375","0.03515625","0.96484375"
"61245","0.1015625","0.03125","0.89453125"
"61246","0.09375","0.03515625","0.95703125"
"61247","0.1015625","0.02734375","0.96875"
"61248","0.08203125","0.03515625","0.95703125"
"61249","0.09375","0.0390625","0.94921875"
"61250","0.08984375","0.03515625","0.95703125"
"61251","0.09375","0.0234375","0.9609375"
"61252","0.1171875","0.02734375","0.91015625"
"61253","0.1015625","0.02734375","0.9140625"
"61254","0.0703125","0.04296875","0.91796875"
"61255","0.1015625","0.03125","0.96484375"
"61256","0.1171875","0.0234375","0.953125"
"61257","0.08203125","0.01953125","0.93359375"
"61258","0.1015625","0.03515625","0.9453125"
"61259","0.08984375","0.01953125","0.953125"
"61260","0.08203125","0.03125","0.9140625"
"61261","0.09765625","0.03125","0.94921875"
"61262","0.09375","0.01171875","0.8984375"
"61263","0.1015625","0.0234375","0.96484375"
"61264","0.1015625","0.03125","0.87890625"
"61265","0.08984375","0.0234375","0.93359375"
"61266","0.09375","0.0234375","0.9296875"
"61267","0.06640625","0.02734375","0.93359375"
"61268","0.0859375","0.02734375","0.92578125"
"61269","0.09375","0.02734375","0.921875"
"61270","0.09765625","0.03125","0.95703125"
"61271","0.109375","0.0234375","0.94921875"
"61272","0.08984375","0.01953125",1.00390625"
"61273","0.08984375","0.04296875","0.921875"
"61274","0.10546875","0.03515625","0.96484375"
"61275","0.08984375","0.0234375","0.91015625"
"61276","0.07421875","0.01953125","0.96875"
"61277","0.09375","0.015625","0.92578125"
"61278","0.1015625","0.01953125","0.93359375"
"61279","0.0859375","0.02734375","0.9453125"
"61280","0.08984375","0.0390625","0.92578125"
"61281","0.11328125","0.04296875","0.94140625"
"61282","0.08203125","0.04296875","0.9765625"
"61283","0.078125","0.02734375","0.9375"
"61284","0.08203125","0.03125","0.9765625"
"61285","0.06640625","0.0234375","0.9921875"
"61286","0.1015625","0.0390625","0.95703125"
"61287","0.08984375","0.0234375","0.890625"
"61288","0.09375","0.01953125","0.95703125"
"61289","0.109375","0.0390625","0.94921875"
"61290","0.1015625","0.02734375","0.9375"
"61291","0.109375","0.03515625","0.98828125"
"61292","0.1015625","0.02734375","0.95703125"
"61293","0.08984375","0.01953125","0.9375"
"61294","0.09375","0.0234375","0.90234375"
"61295","0.0625","0.0234375","0.95703125"
"61296","0.07421875","0.01953125","0.89453125"
"61297","0.08984375","0.02734375","0.87890625"
"61298","0.09765625","0.0234375","0.953125"
"61299","0.09765625","0.03125","0.87890625"
"61300","0.10546875","0.03515625","0.94140625"
"61301","0.08984375","0.03125","0.921875"
"61302","0.0859375","0.01953125","0.97265625"
"61303","0.09375","0.02734375","0.9921875"
"61304","0.09375","0.0390625","0.953125"
"61305","0.0859375","0.03125","0.91015625"
"61306","0.08984375","0.0390625","0.9296875"
"61307","0.1015625","0.0234375","0.94140625"
"61308","0.08984375","0.02734375","0.99609375"
"61309","0.078125","0.02734375","0.9453125"
"61310","0.09765625","0.0234375","0.87890625"
"61311","0.09765625","0.03515625","0.88671875"
"61312","0.1015625","0.0234375","0.9453125"
"61313","0.08984375","0.01953125","0.97265625"
"61314","0.0859375","0.02734375","0.94921875"
"61315","0.078125","0.03515625","0.9921875"
"61316","0.08984375","0.02734375","0.9609375"
"61317","0.109375","0.01953125","0.8828125"
"61318","0.06640625","0.03125","0.8828125"
"61319","0.08203125","0.0234375","0.875"
"61320","0.08203125","0.02734375","0.99609375"
"61321","0.08984375","0.0234375","0.94140625"
"61322","0.09375","0.02734375","0.9296875"
"61323","0.09375","0.01953125","0.921875"
"61324","0.1015625","0.03125","0.92578125"
"61325","0.09765625","0.03125","0.9140625"
"61326","0.08984375","0.03515625","0.9609375"
"61327","0.0859375","0.03515625","0.984375"
"61328","0.09375","0.03125","0.8828125"
"61329","0.0703125","0.03515625","0.9453125"
"61330","0.109375","0.03515625","0.94140625"
"61331","0.07421875","0.03125","0.92578125"
"61332","0.08984375","0.02734375","0.97265625"
"61333","0.078125","0.03125","0.98828125"
"61334","0.09765625","0.0234375","0.953125"
"61335","0.078125","0.04296875","0.91796875"
"61336","0.0859375","0.02734375","0.94921875"
"61337","0.1015625","0.0390625","0.88671875"
"61338","0.09765625","0.02734375","0.96484375"
"61339","0.1640625","0.04296875","0.95703125"
"61340","0.08984375","0.02734375","0.8828125"
"61341","0.08203125","0.0234375","0.9140625"
"61342","0.171875","0.03125","0.95703125"
"61343","0.08984375","0.03515625","0.87890625"
"61344","0.06640625","0.02734375","0.890625"
"61345","0.0703125","0.03515625","0.9296875"
"61346","0.078125","0.02734375","0.95703125"
"61347","0.078125","0.04296875","0.8984375"
"61348","0.1015625","0.03515625","0.8984375"
"61349","0.08203125","0.03515625","0.890625"
"61350","0.046875","0.03125","0.87890625"
"61351","0.09375","0.03515625","0.9921875"
"61352","0.09375","0.04296875","0.96875"
"61353","0.09765625","0.0390625","0.984375"
"61354","0.07421875","0.03515625","0.9453125"
"61355","0.09375","0.02734375","0.95703125"
"61356","0.09765625","0.03125","0.93359375"
"61357","0.08203125","0.03125","0.91015625"
"61358","0.0859375","0.02734375","0.9921875"
"61359","0.1015625","0.03125","0.9296875"
"61360","0.09765625","0.03125","0.8828125"
"61361","0.10546875","0.02734375","0.9453125"
"61362","0.09375","0.02734375","0.953125"
"61363","0.09375","0.0390625","0.89453125"
"61364","0.09765625","0.01953125","0.95703125"
"61365","0.08203125","0.03125","0.92578125"
"61366","0.078125","0.0234375","0.984375"
"61367","0.08984375","0.03125","0.90234375"
"61368","0.08984375","0.0390625","0.890625"
"61369","0.18359375","0.02734375","0.953125"
"61370","0.08984375","0.04296875","0.98046875"
"61371","0.10546875","0.03515625","0.9140625"
"61372","0.08984375","0.0390625","0.8828125"
"61373","0.09765625","0.02734375","0.97265625"
"61374","0.0703125","0.03515625","0.96875"
"61375","0.1015625","0.02734375","0.97265625"
"61376","0.109375","0.03125","0.8828125"
"61377","0.09375","0.02734375","0.9765625"
"61378","0.08984375","0.0234375","0.9453125"
"61379","0.10546875","0.03515625","0.90234375"
"61380","0.09375","0.03515625","0.87890625"
"61381","0.09765625","0.0234375","0.90234375"
"61382","0.10546875","0.03515625","0.9453125"
"61383","0.109375","0.03125","0.99609375"
"61384","0.0859375","0.0390625","0.9453125"
"61385","0.10546875","0.02734375","0.92578125"
"61386","0.1015625","0.01171875","0.96875"
"61387","0.09375","0.0234375","0.98046875"
"61388","0.1171875","0.02734375","0.98828125"
"61389","0.07421875","0.02734375","0.9375"
"61390","0.09765625","0.02734375","0.875"
"61391","0.0859375","0.015625","0.8828125"
"61392","0.09765625","0.03515625","0.9609375"
"61393","0.08203125","0.03515625","0.96484375"
"61394","0.0859375","0.02734375","0.99609375"
"61395","0.0859375","0.0234375","0.88671875"
"61396","0.109375","0.02734375","0.9375"
"61397","0.109375","0.0234375","0.8984375"
"61398","0.09375","0.03125","0.87890625"
"61399","0.09765625","0.03125","0.953125"
"61400","0.1015625","0.0390625","0.87890625"
"61401","0.12109375","0.02734375","0.921875"
"61402","0.08984375","0.015625","0.94140625"
"61403","0.109375","0.03125","0.95703125"
"61404","0.1015625","0.02734375","0.88671875"
"61405","0.07421875","0.03125","0.953125"
"61406","0.08984375","0.03515625","0.890625"
"61407","0.07421875","0.03125","0.9765625"
"61408","0.08203125","0.01953125","0.91796875"
"61409","0.09765625","0.0234375","0.92578125"
"61410","0.09765625","0.02734375","0.9140625"
"61411","0.08984375","0.03515625","0.984375"
"61412","0.1171875","0.03125","0.98828125"
"61413","0.09375","0.0234375","0.87890625"
"61414","0.0703125","0.03515625","0.9453125"
"61415","0.09375","0.02734375","0.94140625"
"61416","0.0859375","0.03515625","0.9296875"
"61417","0.0859375","0.03125","0.984375"
"61418","0.09375","0.03125","0.91015625"
"61419","0.09765625","0.02734375","0.953125"
"61420","0.12109375","0.01171875","0.890625"
"61421","0.08984375","0.02734375","0.9375"
"61422","0.0703125","0.02734375","0.96875"
"61423","0.10546875","0.01953125","0.8828125"
"61424","0.0859375","0.04296875","0.94140625"
"61425","0.0859375","0.02734375","0.8828125"
"61426","0.08203125","0.03515625","0.94140625"
"61427","0.0859375","0.03125","0.9765625"
"61428","0.09765625","0.04296875","0.91796875"
"61429","0.109375","0.02734375","0.9609375"
"61430","0.109375","0.02734375","0.98828125"
"61431","0.09765625","0.03515625","0.96875"
"61432","0.109375","0.01171875","0.8828125"
"61433","0.078125","0.04296875","0.93359375"
"61434","0.08984375","0.01953125","0.875"
"61435","0.0859375","0.03125","0.9375"
"61436","0.11328125","0.03125","0.9453125"
"61437","0.1015625","0.03125","0.953125"
"61438","0.1015625","0.0390625","0.98828125"
"61439","0.078125","0.046875","0.98046875"
"61440","0.08984375","0.0234375","0.953125"
"61441","0.078125","0.03125","0.9375"
"61442","0.0859375","0.03515625","0.96875"
"61443","0.0859375","0.03125","0.9609375"
"61444","0.09375","0.02734375","0.9296875"
"61445","0.109375","0.02734375","0.9296875"
"61446","0.09765625","0.0390625","0.890625"
"61447","0.078125","0.02734375","0.9921875"
"61448","0.1015625","0.02734375","0.94140625"
"61449","0.08984375","0.01953125","0.984375"
"61450","0.0859375","0.03515625","0.87890625"
"61451","0.10546875","0.03515625","0.90625"
"61452","0.12109375","0.01953125","0.9765625"
"61453","0.078125","0.03125","0.9375"
"61454","0.08203125","0.03125","0.96875"
"61455","0.10546875","0.03125","0.99609375"
"61456","0.09765625","0.03125","0.93359375"
"61457","0.10546875","0.02734375","0.9453125"
"61458","0.109375","0.03125","0.95703125"
"61459","0.08984375","0.02734375","0.921875"
"61460","0.10546875","0.03125","0.984375"
"61461","0.11328125","0.03125","0.94140625"
"61462","0.09765625","0.0390625","0.953125"
"61463","0.09375","0.02734375","0.8984375"
"61464","0.109375","0.03125","0.9296875"
"61465","0.06640625","0.01953125","0.9375"
"61466","0.08984375","0.01953125","0.98828125"
"61467","0.09765625","0.0390625","0.9296875"
"61468","0.10546875","0.0234375","0.96875"
"61469","0.09375","0.02734375","0.95703125"
"61470","0.09765625","0.03125","0.984375"
"61471","0.09765625","0.02734375","0.94921875"
"61472","0.08203125","0.02734375","0.953125"
"61473","0.08984375","0.03125","0.92578125"
"61474","0.06640625","0.03515625","0.90234375"
"61475","0.09375","0.03515625","0.95703125"
"61476","0.0859375","0.0234375","0.9375"
"61477","0.08984375","0.03515625","0.9609375"
"61478","0.1015625","0.02734375","0.93359375"
"61479","0.078125","0.0234375","0.88671875"
"61480","0.0859375","0.02734375","0.984375"
"61481","0.09375","0.02734375","0.953125"
"61482","0.109375","0.03125","0.99609375"
"61483","0.109375","0.0390625","0.98828125"
"61484","0.08984375","0.02734375","0.88671875"
"61485","0.109375","0.03125","0.91015625"
"61486","0.09375","0.0390625","0.9453125"
"61487","0.11328125","0.03125","0.87890625"
"61488","0.08203125","0.04296875","0.87890625"
"61489","0.1015625","0.02734375","0.87890625"
"61490","0.0859375","0.02734375","0.98046875"
"61491","0.08203125","0.01953125","0.9375"
"61492","0.078125","0.03515625","0.91015625"
"61493","0.11328125","0.02734375","0.90234375"
"61494","0.1015625","0.02734375","0.9296875"
"61495","0.0859375","0.03515625","0.953125"
"61496","0.09765625","0.02734375","0.96484375"
"61497","0.09375","0.02734375","0.87890625"
"61498","0.08984375","0.01953125","0.93359375"
"61499","0.1015625","0.03515625","0.9296875"
"61500","0.08984375","0.04296875","0.92578125"
"61501","0.11328125","0.0234375","0.95703125"
"61502","0.1015625","0.03125","0.94921875"
"61503","0.09765625","0.015625","0.97265625"
"61504","0.01953125","0.0390625","0.94921875"
"61505","0.078125","0.02734375","0.9765625"
"61506","0.10546875","0.0390625","0.95703125"
"61507","0.09765625","0.0390625","0.93359375"
"61508","0.109375","0.0234375","0.9375"
"61509","0.08984375","0.01953125","0.91796875"
"61510","0.08984375","0.04296875","0.9296875"
"61511","0.09765625","0.03515625","0.89453125"
"61512","0.10546875","0.01953125","0.99609375"
"61513","0.1796875","0.02734375","0.95703125"
"61514","0.09375","0.0390625","0.890625"
"61515","0.0859375","0.01953125","0.9140625"
"61516","0.08203125","0.03125","0.91015625"
"61517","0.10546875","0.03515625","0.92578125"
"61518","0.0859375","0.03515625","0.98828125"
"61519","0.09375","0.03125","0.88671875"
"61520","0.0859375","0.01953125","0.94140625"
"61521","0.07421875","0.03125","0.95703125"
"61522","0.078125","0.03515625","0.9453125"
"61523","0.09765625","0.03515625","0.9453125"
"61524","0.1015625","0.04296875","0.88671875"
"61525","0.09375","0.03125","0.8984375"
"61526","0.07421875","0.03125","0.94921875"
"61527","0.1015625","0.03125","0.9375"
"61528","0.09765625","0.02734375","0.921875"
"61529","0.09765625","0.03125","0.93359375"
"61530","0.109375","0.02734375","0.8984375"
"61531","0.09765625","0.05078125","0.9453125"
"61532","0.1015625","0.02734375","0.953125"
"61533","0.07421875","0.02734375","0.97265625"
"61534","0.08203125","0.03515625","0.91796875"
"61535","0.078125","0.0234375","0.9140625"
"61536","0.10546875","0.0234375","0.92578125"
"61537","0.11328125","0.01953125","0.9765625"
"61538","0.0859375","0.03515625","0.8984375"
"61539","0.07421875","0.02734375","0.875"
"61540","0.078125","0.03515625","0.98046875"
"61541","0.1015625","0.02734375","0.953125"
"61542","0.08984375","0.0234375","0.8984375"
"61543","0.109375","0.02734375","0.9140625"
"61544","0.09765625","0.03125","0.9765625"
"61545","0.0703125","0.02734375","0.90234375"
"61546","0.0859375","0.02734375","0.89453125"
"61547","0.08984375","0.02734375","0.890625"
"61548","0.109375","0.0234375","0.92578125"
"61549","0.109375","0.01953125","0.96484375"
"61550","0.0859375","0.0234375","0.94921875"
"61551","0.1015625","0.0390625","0.90234375"
"61552","0.08203125","0.0234375","0.91796875"
"61553","0.08984375","0.03515625","0.9609375"
"61554","0.078125","0.03125","0.91796875"
"61555","0.1015625","0.0390625","0.96875"
"61556","0.11328125","0.03515625","0.94140625"
"61557","0.08984375","0.0390625","0.88671875"
"61558","0.08203125","0.015625","0.8828125"
"61559","0.09765625","0.04296875","0.95703125"
"61560","0.08984375","0.0234375","0.92578125"
"61561","0.0859375","0.015625","0.91796875"
"61562","0.0859375","0.02734375","0.91796875"
"61563","0.09765625","0.0390625","0.98828125"
"61564","0.16796875","0.0390625","0.93359375"
"61565","0.09375","0.01953125","0.9375"
"61566","0.08203125","0.0234375","0.9296875"
"61567","0.09375","0.0234375","0.91796875"
"61568","0.0859375","0.02734375","0.8828125"
"61569","0.07421875","0.03515625","0.9453125"
"61570","0.08984375","0.03125","0.91015625"
"61571","0.1015625","0.02734375","0.99609375"
